name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_640,32,ised,True,3,knn-3,0.900709219858156,0.8909090909090909,0.8596491228070176,0.875
exp_641,32,ised,False,3,knn-3,0.8936170212765957,0.92,0.8070175438596491,0.8598130841121495
exp_642,32,vggish,True,3,knn-3,0.900709219858156,0.8909090909090909,0.8596491228070176,0.875
exp_643,32,vggish,False,3,knn-3,0.8865248226950354,0.9019607843137255,0.8070175438596491,0.8518518518518519
exp_644,32,openl3-mel128-512-env,True,3,knn-3,0.9078014184397163,0.8928571428571429,0.8771929824561403,0.8849557522123894
exp_645,32,openl3-mel128-512-env,False,3,knn-3,0.8368794326241135,0.7833333333333333,0.8245614035087719,0.8034188034188033
exp_646,32,openl3-mel128-512-music,True,3,knn-3,0.8936170212765957,0.875,0.8596491228070176,0.8672566371681416
exp_647,32,openl3-mel128-512-music,False,3,knn-3,0.8014184397163121,0.7636363636363637,0.7368421052631579,0.7499999999999999
exp_648,32,openl3-mel128-6144-env,True,3,knn-3,0.9361702127659575,0.9444444444444444,0.8947368421052632,0.918918918918919
exp_649,32,openl3-mel128-6144-env,False,3,knn-3,0.9078014184397163,0.8793103448275862,0.8947368421052632,0.8869565217391304
exp_650,32,openl3-mel128-6144-music,True,3,knn-3,0.9078014184397163,0.8793103448275862,0.8947368421052632,0.8869565217391304
exp_651,32,openl3-mel128-6144-music,False,3,knn-3,0.9219858156028369,0.8709677419354839,0.9473684210526315,0.9075630252100839
exp_652,32,openl3-mel256-512-env,True,3,knn-3,0.8936170212765957,0.875,0.8596491228070176,0.8672566371681416
exp_653,32,openl3-mel256-512-env,False,3,knn-3,0.8156028368794326,0.8163265306122449,0.7017543859649122,0.7547169811320754
exp_654,32,openl3-mel256-512-music,True,3,knn-3,0.8865248226950354,0.9361702127659575,0.7719298245614035,0.8461538461538461
exp_655,32,openl3-mel256-512-music,False,3,knn-3,0.7659574468085106,0.7307692307692307,0.6666666666666666,0.6972477064220183
exp_656,32,openl3-mel256-6144-env,True,3,knn-3,0.9148936170212766,0.8947368421052632,0.8947368421052632,0.8947368421052632
exp_657,32,openl3-mel256-6144-env,False,3,knn-3,0.8297872340425532,0.7796610169491526,0.8070175438596491,0.7931034482758621
exp_658,32,openl3-mel256-6144-music,True,3,knn-3,0.9290780141843972,0.9272727272727272,0.8947368421052632,0.9107142857142856
exp_659,32,openl3-mel256-6144-music,False,3,knn-3,0.8865248226950354,0.8253968253968254,0.9122807017543859,0.8666666666666667
