name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_423,21,ised,False,2,3,0.8368794326241135,0.8148148148148148,0.8918918918918919,0.8516129032258065
exp_422,21,ised,True,2,3,0.75177304964539,0.8823529411764706,0.6081081081081081,0.72
