name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_880,44,ised,True,16,knn-3,0.8794326241134752,0.890625,0.8507462686567164,0.8702290076335878
exp_881,44,ised,False,16,knn-3,0.851063829787234,0.8194444444444444,0.8805970149253731,0.8489208633093526
exp_882,44,vggish,True,16,knn-3,0.9078014184397164,0.8552631578947368,0.9701492537313432,0.9090909090909092
exp_883,44,vggish,False,16,knn-3,0.9432624113475178,0.9041095890410958,0.9850746268656716,0.9428571428571428
exp_884,44,openl3-mel128-512-env,True,16,knn-3,0.9787234042553192,0.9848484848484848,0.9701492537313432,0.9774436090225564
exp_885,44,openl3-mel128-512-env,False,16,knn-3,0.9574468085106383,0.984126984126984,0.9253731343283582,0.9538461538461538
exp_886,44,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.953846153846154,0.9253731343283582,0.9393939393939394
exp_887,44,openl3-mel128-512-music,False,16,knn-3,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_888,44,openl3-mel128-6144-env,True,16,knn-3,0.9929078014184396,1.0,0.9850746268656716,0.9924812030075189
exp_889,44,openl3-mel128-6144-env,False,16,knn-3,0.9645390070921984,0.984375,0.9402985074626866,0.9618320610687024
exp_890,44,openl3-mel128-6144-music,True,16,knn-3,0.9645390070921984,0.9696969696969696,0.9552238805970148,0.962406015037594
exp_891,44,openl3-mel128-6144-music,False,16,knn-3,0.9148936170212766,0.9104477611940298,0.9104477611940298,0.9104477611940298
exp_892,44,openl3-mel256-512-env,True,16,knn-3,0.9858156028368794,0.9850746268656716,0.9850746268656716,0.9850746268656716
exp_893,44,openl3-mel256-512-env,False,16,knn-3,0.9574468085106383,0.9692307692307692,0.9402985074626866,0.9545454545454548
exp_894,44,openl3-mel256-512-music,True,16,knn-3,0.9432624113475178,0.9154929577464788,0.9701492537313432,0.9420289855072465
exp_895,44,openl3-mel256-512-music,False,16,knn-3,0.9432624113475178,0.9041095890410958,0.9850746268656716,0.9428571428571428
exp_896,44,openl3-mel256-6144-env,True,16,knn-3,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_897,44,openl3-mel256-6144-env,False,16,knn-3,0.9361702127659576,0.9027777777777778,0.9701492537313432,0.9352517985611511
exp_898,44,openl3-mel256-6144-music,True,16,knn-3,0.9929078014184396,0.9852941176470588,1.0,0.9925925925925926
exp_899,44,openl3-mel256-6144-music,False,16,knn-3,0.9432624113475178,0.9154929577464788,0.9701492537313432,0.9420289855072465
