name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_489,44,openl3-mel256-512-music,False,,svm-sigmoid,0.9361702127659576,1.0,0.8448275862068966,0.9158878504672896
exp_487,44,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9655172413793104,0.9824561403508772
exp_494,44,openl3-mel256-512-music,False,,svm-poly-4,0.7730496453900709,1.0,0.4482758620689655,0.6190476190476191
exp_493,44,openl3-mel256-512-music,False,,svm-poly-3,0.9432624113475178,1.0,0.8620689655172413,0.9259259259259259
exp_492,44,openl3-mel256-512-music,False,,svm-poly-2,0.9219858156028368,0.9795918367346941,0.8275862068965517,0.8971962616822429
exp_491,44,openl3-mel256-512-music,False,,svm-poly-1,1.0,1.0,1.0,1.0
exp_490,44,openl3-mel256-512-music,False,,svm-poly-0,0.5886524822695035,0.0,0.0,0.0
exp_488,44,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_486,44,openl3-mel256-512-music,False,,knn-7,0.9716312056737588,1.0,0.9310344827586208,0.9642857142857144
exp_485,44,openl3-mel256-512-music,False,,knn-5,0.9716312056737588,0.9821428571428572,0.9482758620689656,0.9649122807017544
exp_484,44,openl3-mel256-512-music,False,,knn-3,0.9787234042553192,0.9824561403508772,0.9655172413793104,0.9739130434782608
