name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_649,32,openl3-mel128-6144-env,False,2,3,0.8723404255319149,0.8461538461538461,0.9506172839506173,0.8953488372093024
exp_648,32,openl3-mel128-6144-env,True,2,3,0.9574468085106383,0.987012987012987,0.9382716049382716,0.9620253164556961
