name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_327,16,openl3-mel128-512-music,False,2,3,0.8723404255319149,0.8795180722891566,0.9012345679012346,0.8902439024390244
exp_326,16,openl3-mel128-512-music,True,2,3,0.9858156028368794,0.9876543209876543,0.9876543209876543,0.9876543209876543
