name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_313,28,openl3-mel256-512-music,False,,svm-sigmoid,0.9290780141843972,1.0,0.8245614035087719,0.9038461538461541
exp_311,28,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,0.9824561403508772,0.9824561403508772,0.9824561403508772
exp_318,28,openl3-mel256-512-music,False,,svm-poly-4,0.7588652482269503,1.0,0.4035087719298245,0.575
exp_317,28,openl3-mel256-512-music,False,,svm-poly-3,0.9078014184397164,1.0,0.7719298245614035,0.8712871287128713
exp_316,28,openl3-mel256-512-music,False,,svm-poly-2,0.9361702127659576,1.0,0.8421052631578947,0.9142857142857144
exp_315,28,openl3-mel256-512-music,False,,svm-poly-1,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_314,28,openl3-mel256-512-music,False,,svm-poly-0,0.5957446808510638,0.0,0.0,0.0
exp_312,28,openl3-mel256-512-music,False,,svm-linear,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_310,28,openl3-mel256-512-music,False,,knn-7,0.9574468085106383,0.9322033898305084,0.9649122807017544,0.9482758620689654
exp_309,28,openl3-mel256-512-music,False,,knn-5,0.9716312056737588,0.9491525423728814,0.9824561403508772,0.9655172413793104
exp_308,28,openl3-mel256-512-music,False,,knn-3,0.9574468085106383,0.9322033898305084,0.9649122807017544,0.9482758620689654
