name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_450,45,openl3-mel128-512-music,True,,knn-3,0.950354609929078,0.9473684210526316,0.96,0.9536423841059604
exp_451,45,openl3-mel128-512-music,True,,knn-5,0.950354609929078,0.9473684210526316,0.96,0.9536423841059604
exp_452,45,openl3-mel128-512-music,True,,knn-7,0.9361702127659576,0.9342105263157896,0.9466666666666668,0.9403973509933776
exp_453,45,openl3-mel128-512-music,True,,svm-rbf,0.9645390070921984,0.972972972972973,0.96,0.9664429530201344
exp_454,45,openl3-mel128-512-music,True,,svm-linear,0.9858156028368794,0.9740259740259741,1.0,0.986842105263158
exp_455,45,openl3-mel128-512-music,True,,svm-sigmoid,0.9574468085106383,0.9726027397260274,0.9466666666666668,0.9594594594594594
exp_456,45,openl3-mel128-512-music,True,,svm-poly-1,0.9716312056737588,0.9610389610389609,0.9866666666666668,0.9736842105263156
exp_457,45,openl3-mel128-512-music,True,,svm-poly-2,0.8936170212765957,0.875,0.9333333333333332,0.9032258064516128
exp_458,45,openl3-mel128-512-music,True,,svm-poly-3,0.9078014184397164,0.8690476190476191,0.9733333333333334,0.9182389937106918
exp_459,45,openl3-mel128-512-music,True,,svm-poly-4,0.8014184397163121,0.7473684210526316,0.9466666666666668,0.8352941176470587
