name,seed,weights,preprocessor,num_classes,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1,pca_components,neighbors
exp_168,42,True,vggish,2,0.8581560283687943,0.9180327868852459,0.7887323943661971,0.8484848484848485,2,3
