name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_741,37,vggish,False,2,3,0.9148936170212766,0.9195402298850575,0.9411764705882353,0.9302325581395349
exp_740,37,vggish,True,2,3,0.8439716312056738,0.794392523364486,1.0,0.8854166666666666
