name,seed,weights,preprocessor,num_classes,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1,pca_components,neighbors
exp_49,24,False,openl3,2,0.5035460992907801,0.5362318840579711,0.49333333333333335,0.513888888888889,2,3
