name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_440,22,ised,True,16,knn-3,0.9290780141843972,0.8676470588235294,0.9833333333333332,0.921875
exp_441,22,ised,False,16,knn-3,0.8865248226950354,0.7972972972972973,0.9833333333333332,0.8805970149253731
exp_442,22,vggish,True,16,knn-3,0.9007092198581559,0.8484848484848485,0.9333333333333332,0.8888888888888891
exp_443,22,vggish,False,16,knn-3,0.8936170212765957,0.8260869565217391,0.95,0.8837209302325583
exp_444,22,openl3-mel128-512-env,True,16,knn-3,0.9574468085106383,0.95,0.95,0.95
exp_445,22,openl3-mel128-512-env,False,16,knn-3,0.950354609929078,0.9344262295081968,0.95,0.9421487603305784
exp_446,22,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9344262295081968,0.95,0.9421487603305784
exp_447,22,openl3-mel128-512-music,False,16,knn-3,0.9361702127659576,0.9047619047619048,0.95,0.9268292682926828
exp_448,22,openl3-mel128-6144-env,True,16,knn-3,0.9645390070921984,0.9661016949152542,0.95,0.9579831932773109
exp_449,22,openl3-mel128-6144-env,False,16,knn-3,0.950354609929078,0.9491525423728814,0.9333333333333332,0.9411764705882352
exp_450,22,openl3-mel128-6144-music,True,16,knn-3,0.9574468085106383,0.95,0.95,0.95
exp_451,22,openl3-mel128-6144-music,False,16,knn-3,0.9219858156028368,0.8888888888888888,0.9333333333333332,0.9105691056910568
exp_452,22,openl3-mel256-512-env,True,16,knn-3,0.9574468085106383,0.95,0.95,0.95
exp_453,22,openl3-mel256-512-env,False,16,knn-3,0.9432624113475178,0.9193548387096774,0.95,0.9344262295081968
exp_454,22,openl3-mel256-512-music,True,16,knn-3,0.950354609929078,0.9344262295081968,0.95,0.9421487603305784
exp_455,22,openl3-mel256-512-music,False,16,knn-3,0.9148936170212766,0.8636363636363636,0.95,0.9047619047619048
exp_456,22,openl3-mel256-6144-env,True,16,knn-3,0.950354609929078,0.9344262295081968,0.95,0.9421487603305784
exp_457,22,openl3-mel256-6144-env,False,16,knn-3,0.9290780141843972,0.9032258064516128,0.9333333333333332,0.918032786885246
exp_458,22,openl3-mel256-6144-music,True,16,knn-3,0.9645390070921984,0.9661016949152542,0.95,0.9579831932773109
exp_459,22,openl3-mel256-6144-music,False,16,knn-3,0.9148936170212766,0.875,0.9333333333333332,0.9032258064516128
