name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_473,23,openl3-mel256-512-env,False,2,3,0.7659574468085106,0.7790697674418605,0.8271604938271605,0.8023952095808382
exp_472,23,openl3-mel256-512-env,True,2,3,0.524822695035461,0.9375,0.18518518518518517,0.30927835051546393
