name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_109,5,openl3-mel128-6144-env,False,2,3,0.9290780141843972,0.9204545454545454,0.9642857142857143,0.941860465116279
exp_108,5,openl3-mel128-6144-env,True,2,3,0.7092198581560284,0.672,1.0,0.8038277511961722
