name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_310,31,openl3-mel128-512-music,True,,knn-3,0.9716312056737588,1.0,0.9452054794520548,0.9718309859154929
exp_311,31,openl3-mel128-512-music,True,,knn-5,0.9574468085106383,0.9718309859154929,0.9452054794520548,0.9583333333333334
exp_312,31,openl3-mel128-512-music,True,,knn-7,0.950354609929078,0.9714285714285714,0.9315068493150684,0.9510489510489512
exp_313,31,openl3-mel128-512-music,True,,svm-rbf,0.9716312056737588,0.9726027397260274,0.9726027397260274,0.9726027397260274
exp_314,31,openl3-mel128-512-music,True,,svm-linear,1.0,1.0,1.0,1.0
exp_315,31,openl3-mel128-512-music,True,,svm-sigmoid,0.9858156028368794,1.0,0.9726027397260274,0.9861111111111112
exp_316,31,openl3-mel128-512-music,True,,svm-poly-1,0.9858156028368794,1.0,0.9726027397260274,0.9861111111111112
exp_317,31,openl3-mel128-512-music,True,,svm-poly-2,0.8368794326241135,0.9629629629629628,0.7123287671232876,0.8188976377952756
exp_318,31,openl3-mel128-512-music,True,,svm-poly-3,0.9078014184397164,1.0,0.821917808219178,0.9022556390977444
exp_319,31,openl3-mel128-512-music,True,,svm-poly-4,0.7234042553191491,0.9473684210526316,0.4931506849315068,0.6486486486486486
