name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_181,16,openl3-mel256-512-music,False,,svm-sigmoid,0.9290780141843972,1.0,0.8333333333333334,0.9090909090909092
exp_179,16,openl3-mel256-512-music,False,,svm-rbf,1.0,1.0,1.0,1.0
exp_186,16,openl3-mel256-512-music,False,,svm-poly-4,0.7801418439716312,1.0,0.4833333333333333,0.6516853932584269
exp_185,16,openl3-mel256-512-music,False,,svm-poly-3,0.9219858156028368,1.0,0.8166666666666667,0.8990825688073394
exp_184,16,openl3-mel256-512-music,False,,svm-poly-2,0.8936170212765957,1.0,0.75,0.8571428571428571
exp_183,16,openl3-mel256-512-music,False,,svm-poly-1,1.0,1.0,1.0,1.0
exp_182,16,openl3-mel256-512-music,False,,svm-poly-0,0.5744680851063829,0.0,0.0,0.0
exp_180,16,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_178,16,openl3-mel256-512-music,False,,knn-7,0.950354609929078,1.0,0.8833333333333333,0.9380530973451328
exp_177,16,openl3-mel256-512-music,False,,knn-5,0.950354609929078,1.0,0.8833333333333333,0.9380530973451328
exp_176,16,openl3-mel256-512-music,False,,knn-3,0.9858156028368794,1.0,0.9666666666666668,0.983050847457627
