name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_240,24,openl3-mel128-512-music,True,,knn-3,0.9574468085106383,0.9529411764705882,0.9759036144578314,0.9642857142857144
exp_241,24,openl3-mel128-512-music,True,,knn-5,0.9645390070921984,0.9642857142857144,0.9759036144578314,0.9700598802395209
exp_242,24,openl3-mel128-512-music,True,,knn-7,0.9574468085106383,0.9638554216867471,0.9638554216867471,0.9638554216867471
exp_243,24,openl3-mel128-512-music,True,,svm-rbf,0.9645390070921984,0.9642857142857144,0.9759036144578314,0.9700598802395209
exp_244,24,openl3-mel128-512-music,True,,svm-linear,0.9858156028368794,0.9879518072289156,0.9879518072289156,0.9879518072289156
exp_245,24,openl3-mel128-512-music,True,,svm-sigmoid,0.9716312056737588,0.9647058823529412,0.9879518072289156,0.9761904761904762
exp_246,24,openl3-mel128-512-music,True,,svm-poly-1,0.9645390070921984,0.9642857142857144,0.9759036144578314,0.9700598802395209
exp_247,24,openl3-mel128-512-music,True,,svm-poly-2,0.9148936170212766,0.8901098901098901,0.9759036144578314,0.9310344827586208
exp_248,24,openl3-mel128-512-music,True,,svm-poly-3,0.9574468085106383,0.9638554216867471,0.9638554216867471,0.9638554216867471
exp_249,24,openl3-mel128-512-music,True,,svm-poly-4,0.8297872340425532,0.797979797979798,0.9518072289156626,0.8681318681318682
