name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_861,43,vggish,False,2,3,0.9290780141843972,0.9382716049382716,0.9382716049382716,0.9382716049382716
exp_860,43,vggish,True,2,3,0.7801418439716312,0.7232142857142857,1.0,0.839378238341969
