name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_975,48,openl3-mel256-512-music,False,2,3,0.8368794326241135,0.8488372093023255,0.8795180722891566,0.863905325443787
exp_974,48,openl3-mel256-512-music,True,2,3,0.8794326241134752,0.8586956521739131,0.9518072289156626,0.9028571428571429
