name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_210,21,openl3-mel128-512-music,True,,knn-3,0.950354609929078,0.9705882352941176,0.9295774647887324,0.9496402877697842
exp_211,21,openl3-mel128-512-music,True,,knn-5,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_212,21,openl3-mel128-512-music,True,,knn-7,0.9290780141843972,0.9420289855072465,0.9154929577464788,0.9285714285714286
exp_213,21,openl3-mel128-512-music,True,,svm-rbf,0.9716312056737588,1.0,0.943661971830986,0.9710144927536232
exp_214,21,openl3-mel128-512-music,True,,svm-linear,0.9787234042553192,1.0,0.9577464788732394,0.9784172661870504
exp_215,21,openl3-mel128-512-music,True,,svm-sigmoid,0.9716312056737588,1.0,0.943661971830986,0.9710144927536232
exp_216,21,openl3-mel128-512-music,True,,svm-poly-1,0.9716312056737588,1.0,0.943661971830986,0.9710144927536232
exp_217,21,openl3-mel128-512-music,True,,svm-poly-2,0.8652482269503546,0.8333333333333334,0.9154929577464788,0.87248322147651
exp_218,21,openl3-mel128-512-music,True,,svm-poly-3,0.9361702127659576,0.9078947368421052,0.9718309859154929,0.9387755102040816
exp_219,21,openl3-mel128-512-music,True,,svm-poly-4,0.6808510638297872,0.625,0.9154929577464788,0.7428571428571428
