name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_213,10,openl3-mel256-512-env,False,2,3,0.851063829787234,0.9125,0.8390804597701149,0.8742514970059879
exp_212,10,openl3-mel256-512-env,True,2,3,0.8368794326241135,0.9571428571428572,0.7701149425287356,0.8535031847133758
