name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_445,22,openl3-mel128-512-env,False,2,3,0.8723404255319149,0.8795180722891566,0.9012345679012346,0.8902439024390244
exp_444,22,openl3-mel128-512-env,True,2,3,0.425531914893617,0.0,0.0,0.0
