name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_557,27,openl3-mel256-6144-env,False,2,3,0.8156028368794326,0.8333333333333334,0.872093023255814,0.8522727272727274
exp_556,27,openl3-mel256-6144-env,True,2,3,0.7801418439716312,0.9824561403508771,0.6511627906976745,0.7832167832167831
