name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_10,1,openl3-mel128-512-music,True,3,knn-3,0.9787234042553192,0.9710144927536232,0.9852941176470588,0.978102189781022
exp_11,1,openl3-mel128-512-music,True,3,knn-5,0.9787234042553192,0.9710144927536232,0.9852941176470588,0.978102189781022
exp_12,1,openl3-mel128-512-music,True,3,knn-7,0.9716312056737588,0.9705882352941176,0.9705882352941176,0.9705882352941176
exp_13,1,openl3-mel128-512-music,True,3,svm-rbf,0.9432624113475178,0.96875,0.9117647058823528,0.9393939393939394
exp_14,1,openl3-mel128-512-music,True,3,svm-linear,0.9929078014184396,0.9855072463768116,1.0,0.9927007299270074
exp_15,1,openl3-mel128-512-music,True,3,svm-sigmoid,0.4822695035460993,0.4822695035460993,1.0,0.6507177033492823
exp_16,1,openl3-mel128-512-music,True,3,svm-poly-1,0.9078014184397164,0.9661016949152542,0.8382352941176471,0.8976377952755905
exp_17,1,openl3-mel128-512-music,True,3,svm-poly-2,0.9361702127659576,0.953846153846154,0.9117647058823528,0.9323308270676692
exp_18,1,openl3-mel128-512-music,True,3,svm-poly-3,0.9361702127659576,0.953846153846154,0.9117647058823528,0.9323308270676692
exp_19,1,openl3-mel128-512-music,True,3,svm-poly-4,0.950354609929078,0.9552238805970148,0.9411764705882352,0.9481481481481482
