name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_346,31,openl3-mel256-512-music,False,,svm-sigmoid,0.9361702127659576,1.0,0.8448275862068966,0.9158878504672896
exp_344,31,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9655172413793104,0.9824561403508772
exp_351,31,openl3-mel256-512-music,False,,svm-poly-4,0.950354609929078,0.9047619047619048,0.9827586206896552,0.9421487603305784
exp_350,31,openl3-mel256-512-music,False,,svm-poly-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_349,31,openl3-mel256-512-music,False,,svm-poly-2,0.9716312056737588,1.0,0.9310344827586208,0.9642857142857144
exp_348,31,openl3-mel256-512-music,False,,svm-poly-1,0.9858156028368794,1.0,0.9655172413793104,0.9824561403508772
exp_347,31,openl3-mel256-512-music,False,,svm-poly-0,0.5886524822695035,0.0,0.0,0.0
exp_345,31,openl3-mel256-512-music,False,,svm-linear,0.9858156028368794,1.0,0.9655172413793104,0.9824561403508772
exp_343,31,openl3-mel256-512-music,False,,knn-7,0.9645390070921984,0.9649122807017544,0.9482758620689656,0.9565217391304348
exp_342,31,openl3-mel256-512-music,False,,knn-5,0.9716312056737588,0.9655172413793104,0.9655172413793104,0.9655172413793104
exp_341,31,openl3-mel256-512-music,False,,knn-3,0.9787234042553192,0.9661016949152542,0.9827586206896552,0.9743589743589745
