name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_173,8,openl3-mel256-512-env,False,2,3,0.8581560283687943,0.8705882352941177,0.891566265060241,0.880952380952381
exp_172,8,openl3-mel256-512-env,True,2,3,0.950354609929078,0.9523809523809523,0.963855421686747,0.9580838323353292
