name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_330,33,openl3-mel128-512-music,True,,knn-3,0.9574468085106383,0.943661971830986,0.9710144927536232,0.9571428571428572
exp_331,33,openl3-mel128-512-music,True,,knn-5,0.9361702127659576,0.9411764705882352,0.927536231884058,0.9343065693430658
exp_332,33,openl3-mel128-512-music,True,,knn-7,0.9290780141843972,0.927536231884058,0.927536231884058,0.927536231884058
exp_333,33,openl3-mel128-512-music,True,,svm-rbf,0.9645390070921984,0.9571428571428572,0.9710144927536232,0.9640287769784172
exp_334,33,openl3-mel128-512-music,True,,svm-linear,1.0,1.0,1.0,1.0
exp_335,33,openl3-mel128-512-music,True,,svm-sigmoid,0.9432624113475178,0.9178082191780822,0.9710144927536232,0.943661971830986
exp_336,33,openl3-mel128-512-music,True,,svm-poly-1,0.9787234042553192,0.9852941176470588,0.9710144927536232,0.978102189781022
exp_337,33,openl3-mel128-512-music,True,,svm-poly-2,0.8156028368794326,0.9387755102040816,0.6666666666666666,0.7796610169491526
exp_338,33,openl3-mel128-512-music,True,,svm-poly-3,0.8936170212765957,0.9821428571428572,0.7971014492753623,0.8799999999999999
exp_339,33,openl3-mel128-512-music,True,,svm-poly-4,0.7234042553191491,0.8947368421052632,0.4927536231884058,0.6355140186915887
