name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_93,4,openl3-mel256-512-env,False,2,3,0.7872340425531915,0.7529411764705882,0.8767123287671232,0.8101265822784809
exp_92,4,openl3-mel256-512-env,True,2,3,0.9574468085106383,0.935064935064935,0.9863013698630136,0.9600000000000001
