name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_91,4,openl3-mel128-6144-music,False,2,3,0.9078014184397163,0.9166666666666666,0.9041095890410958,0.9103448275862068
exp_90,4,openl3-mel128-6144-music,True,2,3,0.950354609929078,0.9342105263157895,0.9726027397260274,0.9530201342281879
