name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_291,14,openl3-mel128-6144-music,False,2,3,0.9219858156028369,0.9375,0.9259259259259259,0.9316770186335404
exp_290,14,openl3-mel128-6144-music,True,2,3,0.75177304964539,1.0,0.5679012345679012,0.7244094488188977
