name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_290,29,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_291,29,openl3-mel128-512-music,True,16,knn-5,0.9645390070921984,0.945945945945946,0.9859154929577464,0.9655172413793104
exp_292,29,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,0.9583333333333334,0.9718309859154929,0.965034965034965
exp_293,29,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_294,29,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_295,29,openl3-mel128-512-music,True,16,svm-sigmoid,0.950354609929078,0.9324324324324323,0.9718309859154929,0.9517241379310344
exp_296,29,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,1.0,0.9859154929577464,0.9929078014184396
exp_297,29,openl3-mel128-512-music,True,16,svm-poly-2,0.9645390070921984,0.9714285714285714,0.9577464788732394,0.9645390070921984
exp_298,29,openl3-mel128-512-music,True,16,svm-poly-3,0.9716312056737588,0.9589041095890408,0.9859154929577464,0.9722222222222222
exp_299,29,openl3-mel128-512-music,True,16,svm-poly-4,0.9290780141843972,0.8765432098765432,1.0,0.9342105263157896
