name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_819,40,openl3-mel256-6144-music,False,2,3,0.8794326241134752,0.9125,0.8795180722891566,0.8957055214723926
exp_818,40,openl3-mel256-6144-music,True,2,3,0.6099290780141844,0.6014492753623188,1.0,0.751131221719457
