name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_370,37,openl3-mel128-512-music,True,3,knn-3,0.9361702127659576,0.9014084507042254,0.9696969696969696,0.9343065693430656
exp_371,37,openl3-mel128-512-music,True,3,knn-5,0.9432624113475178,0.9142857142857144,0.9696969696969696,0.9411764705882354
exp_372,37,openl3-mel128-512-music,True,3,knn-7,0.9361702127659576,0.9014084507042254,0.9696969696969696,0.9343065693430656
exp_373,37,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.8904109589041096,0.9848484848484848,0.9352517985611509
exp_374,37,openl3-mel128-512-music,True,3,svm-linear,0.9148936170212766,0.875,0.9545454545454546,0.9130434782608696
exp_375,37,openl3-mel128-512-music,True,3,svm-sigmoid,0.9078014184397164,0.8630136986301371,0.9545454545454546,0.906474820143885
exp_376,37,openl3-mel128-512-music,True,3,svm-poly-1,0.9148936170212766,0.875,0.9545454545454546,0.9130434782608696
exp_377,37,openl3-mel128-512-music,True,3,svm-poly-2,0.6879432624113475,0.6145833333333334,0.8939393939393939,0.7283950617283952
exp_378,37,openl3-mel128-512-music,True,3,svm-poly-3,0.9007092198581559,0.8421052631578947,0.9696969696969696,0.9014084507042254
exp_379,37,openl3-mel128-512-music,True,3,svm-poly-4,0.6666666666666666,0.5887850467289719,0.9545454545454546,0.7283236994219653
