name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_160,8,ised,True,3,knn-3,0.8794326241134752,0.8596491228070176,0.8448275862068966,0.8521739130434783
exp_161,8,ised,False,3,knn-3,0.8581560283687943,0.88,0.7586206896551724,0.8148148148148148
exp_162,8,vggish,True,3,knn-3,0.8936170212765957,0.9387755102040817,0.7931034482758621,0.8598130841121495
exp_163,8,vggish,False,3,knn-3,0.8936170212765957,0.9215686274509803,0.8103448275862069,0.8623853211009175
exp_164,8,openl3-mel128-512-env,True,3,knn-3,0.9219858156028369,0.9607843137254902,0.8448275862068966,0.8990825688073395
exp_165,8,openl3-mel128-512-env,False,3,knn-3,0.8723404255319149,0.9761904761904762,0.7068965517241379,0.8199999999999998
exp_166,8,openl3-mel128-512-music,True,3,knn-3,0.8936170212765957,0.8524590163934426,0.896551724137931,0.8739495798319327
exp_167,8,openl3-mel128-512-music,False,3,knn-3,0.8226950354609929,0.9459459459459459,0.603448275862069,0.7368421052631577
exp_168,8,openl3-mel128-6144-env,True,3,knn-3,0.9148936170212766,0.96,0.8275862068965517,0.888888888888889
exp_169,8,openl3-mel128-6144-env,False,3,knn-3,0.8865248226950354,0.9375,0.7758620689655172,0.8490566037735848
exp_170,8,openl3-mel128-6144-music,True,3,knn-3,0.9078014184397163,0.9245283018867925,0.8448275862068966,0.8828828828828829
exp_171,8,openl3-mel128-6144-music,False,3,knn-3,0.8723404255319149,0.9545454545454546,0.7241379310344828,0.823529411764706
exp_172,8,openl3-mel256-512-env,True,3,knn-3,0.9290780141843972,0.9285714285714286,0.896551724137931,0.912280701754386
exp_173,8,openl3-mel256-512-env,False,3,knn-3,0.8014184397163121,0.875,0.603448275862069,0.7142857142857142
exp_174,8,openl3-mel256-512-music,True,3,knn-3,0.851063829787234,0.8936170212765957,0.7241379310344828,0.7999999999999999
exp_175,8,openl3-mel256-512-music,False,3,knn-3,0.8226950354609929,0.9459459459459459,0.603448275862069,0.7368421052631577
exp_176,8,openl3-mel256-6144-env,True,3,knn-3,0.9290780141843972,0.98,0.8448275862068966,0.9074074074074074
exp_177,8,openl3-mel256-6144-env,False,3,knn-3,0.8794326241134752,0.9767441860465116,0.7241379310344828,0.8316831683168318
exp_178,8,openl3-mel256-6144-music,True,3,knn-3,0.9148936170212766,0.9791666666666666,0.8103448275862069,0.8867924528301887
exp_179,8,openl3-mel256-6144-music,False,3,knn-3,0.900709219858156,0.9782608695652174,0.7758620689655172,0.8653846153846154
