name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_555,27,openl3-mel256-512-music,False,2,3,0.7801418439716312,0.8481012658227848,0.7790697674418605,0.812121212121212
exp_554,27,openl3-mel256-512-music,True,2,3,0.524822695035461,1.0,0.22093023255813954,0.36190476190476195
