name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_825,41,openl3-mel128-512-env,False,2,3,0.851063829787234,0.87,0.9157894736842105,0.8923076923076922
exp_824,41,openl3-mel128-512-env,True,2,3,0.6453900709219859,1.0,0.47368421052631576,0.6428571428571429
