name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_699,34,openl3-mel256-6144-music,False,2,3,0.9148936170212766,0.9058823529411765,0.9506172839506173,0.927710843373494
exp_698,34,openl3-mel256-6144-music,True,2,3,0.9787234042553191,0.9875,0.9753086419753086,0.9813664596273292
