name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_913,45,openl3-mel256-512-env,False,2,3,0.8368794326241135,0.8571428571428571,0.8863636363636364,0.8715083798882681
exp_912,45,openl3-mel256-512-env,True,2,3,0.624113475177305,0.624113475177305,1.0,0.7685589519650655
