name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_620,31,ised,True,3,knn-3,0.851063829787234,0.8611111111111112,0.8493150684931506,0.8551724137931035
exp_621,31,ised,False,3,knn-3,0.7588652482269503,0.8,0.7123287671232876,0.7536231884057971
exp_622,31,vggish,True,3,knn-3,0.8794326241134752,0.8783783783783784,0.8904109589041096,0.8843537414965986
exp_623,31,vggish,False,3,knn-3,0.8936170212765957,0.9264705882352942,0.863013698630137,0.8936170212765958
exp_624,31,openl3-mel128-512-env,True,3,knn-3,0.9361702127659575,0.9571428571428572,0.9178082191780822,0.9370629370629371
exp_625,31,openl3-mel128-512-env,False,3,knn-3,0.8297872340425532,0.855072463768116,0.8082191780821918,0.8309859154929579
exp_626,31,openl3-mel128-512-music,True,3,knn-3,0.9148936170212766,0.9420289855072463,0.8904109589041096,0.9154929577464788
exp_627,31,openl3-mel128-512-music,False,3,knn-3,0.8085106382978723,0.8285714285714286,0.7945205479452054,0.8111888111888111
exp_628,31,openl3-mel128-6144-env,True,3,knn-3,0.9432624113475178,0.9452054794520548,0.9452054794520548,0.9452054794520548
exp_629,31,openl3-mel128-6144-env,False,3,knn-3,0.8368794326241135,0.9166666666666666,0.7534246575342466,0.8270676691729323
exp_630,31,openl3-mel128-6144-music,True,3,knn-3,0.9361702127659575,0.9848484848484849,0.8904109589041096,0.935251798561151
exp_631,31,openl3-mel128-6144-music,False,3,knn-3,0.8652482269503546,0.8461538461538461,0.9041095890410958,0.8741721854304636
exp_632,31,openl3-mel256-512-env,True,3,knn-3,0.9432624113475178,0.9710144927536232,0.9178082191780822,0.943661971830986
exp_633,31,openl3-mel256-512-env,False,3,knn-3,0.7446808510638298,0.8135593220338984,0.6575342465753424,0.7272727272727273
exp_634,31,openl3-mel256-512-music,True,3,knn-3,0.900709219858156,0.927536231884058,0.8767123287671232,0.9014084507042253
exp_635,31,openl3-mel256-512-music,False,3,knn-3,0.8368794326241135,0.8787878787878788,0.7945205479452054,0.8345323741007193
exp_636,31,openl3-mel256-6144-env,True,3,knn-3,0.9219858156028369,0.9558823529411765,0.8904109589041096,0.9219858156028369
exp_637,31,openl3-mel256-6144-env,False,3,knn-3,0.8014184397163121,0.8169014084507042,0.7945205479452054,0.8055555555555557
exp_638,31,openl3-mel256-6144-music,True,3,knn-3,0.9361702127659575,1.0,0.8767123287671232,0.9343065693430657
exp_639,31,openl3-mel256-6144-music,False,3,knn-3,0.8156028368794326,0.873015873015873,0.7534246575342466,0.8088235294117647
