name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_201,10,vggish,False,2,3,0.9148936170212766,0.9120879120879121,0.9540229885057471,0.9325842696629213
exp_200,10,vggish,True,2,3,0.8652482269503546,0.8695652173913043,0.9195402298850575,0.8938547486033519
