name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_243,12,ised,False,2,3,0.851063829787234,0.868421052631579,0.8571428571428571,0.8627450980392157
exp_242,12,ised,True,2,3,0.8297872340425532,0.8840579710144928,0.7922077922077922,0.8356164383561644
