name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_591,29,openl3-mel128-6144-music,False,2,3,0.8936170212765957,0.9135802469135802,0.9024390243902439,0.9079754601226994
exp_590,29,openl3-mel128-6144-music,True,2,3,0.9432624113475178,0.9868421052631579,0.9146341463414634,0.949367088607595
