name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_460,46,openl3-mel128-512-music,True,,knn-3,0.9858156028368794,1.0,0.9692307692307692,0.984375
exp_461,46,openl3-mel128-512-music,True,,knn-5,0.9645390070921984,1.0,0.9230769230769232,0.96
exp_462,46,openl3-mel128-512-music,True,,knn-7,0.950354609929078,0.967741935483871,0.9230769230769232,0.9448818897637796
exp_463,46,openl3-mel128-512-music,True,,svm-rbf,0.9858156028368794,1.0,0.9692307692307692,0.984375
exp_464,46,openl3-mel128-512-music,True,,svm-linear,0.9858156028368794,0.9846153846153848,0.9846153846153848,0.9846153846153848
exp_465,46,openl3-mel128-512-music,True,,svm-sigmoid,0.9787234042553192,0.984375,0.9692307692307692,0.9767441860465116
exp_466,46,openl3-mel128-512-music,True,,svm-poly-1,0.9929078014184396,1.0,0.9846153846153848,0.992248062015504
exp_467,46,openl3-mel128-512-music,True,,svm-poly-2,0.851063829787234,0.9782608695652174,0.6923076923076923,0.8108108108108107
exp_468,46,openl3-mel128-512-music,True,,svm-poly-3,0.9290780141843972,1.0,0.8461538461538461,0.9166666666666666
exp_469,46,openl3-mel128-512-music,True,,svm-poly-4,0.7943262411347518,0.9736842105263158,0.5692307692307692,0.7184466019417477
