name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_137,6,openl3-mel256-6144-env,False,2,3,0.8368794326241135,0.7901234567901234,0.9142857142857143,0.847682119205298
exp_136,6,openl3-mel256-6144-env,True,2,3,0.49645390070921985,0.49645390070921985,1.0,0.6635071090047393
