name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_93,8,openl3-mel256-512-music,False,,svm-sigmoid,0.9290780141843972,0.98,0.8448275862068966,0.9074074074074074
exp_91,8,openl3-mel256-512-music,False,,svm-rbf,1.0,1.0,1.0,1.0
exp_98,8,openl3-mel256-512-music,False,,svm-poly-4,0.8652482269503546,1.0,0.6724137931034483,0.8041237113402061
exp_97,8,openl3-mel256-512-music,False,,svm-poly-3,0.9929078014184396,1.0,0.9827586206896552,0.9913043478260868
exp_96,8,openl3-mel256-512-music,False,,svm-poly-2,0.9290780141843972,0.9615384615384616,0.8620689655172413,0.9090909090909092
exp_95,8,openl3-mel256-512-music,False,,svm-poly-1,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_94,8,openl3-mel256-512-music,False,,svm-poly-0,0.5886524822695035,0.0,0.0,0.0
exp_92,8,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_90,8,openl3-mel256-512-music,False,,knn-7,0.950354609929078,0.9473684210526316,0.9310344827586208,0.9391304347826088
exp_89,8,openl3-mel256-512-music,False,,knn-5,0.9432624113475178,0.9310344827586208,0.9310344827586208,0.9310344827586208
exp_88,8,openl3-mel256-512-music,False,,knn-3,0.9574468085106383,0.9642857142857144,0.9310344827586208,0.9473684210526316
