name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_609,30,openl3-mel128-6144-env,False,2,3,0.851063829787234,0.8734177215189873,0.8625,0.8679245283018868
exp_608,30,openl3-mel128-6144-env,True,2,3,0.8936170212765957,0.9452054794520548,0.8625,0.9019607843137256
