name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_969,48,openl3-mel128-6144-env,False,2,3,0.9148936170212766,0.9382716049382716,0.9156626506024096,0.9268292682926829
exp_968,48,openl3-mel128-6144-env,True,2,3,0.9219858156028369,0.8913043478260869,0.9879518072289156,0.9371428571428572
