name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_245,12,openl3-mel128-512-env,False,2,3,0.9290780141843972,0.9036144578313253,0.974025974025974,0.9375
exp_244,12,openl3-mel128-512-env,True,2,3,0.6879432624113475,0.6410256410256411,0.974025974025974,0.7731958762886598
