name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_60,6,openl3-mel128-512-music,True,16,knn-3,0.9787234042553192,0.9852941176470588,0.9710144927536232,0.978102189781022
exp_61,6,openl3-mel128-512-music,True,16,knn-5,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9565217391304348
exp_62,6,openl3-mel128-512-music,True,16,knn-7,0.950354609929078,0.9558823529411764,0.9420289855072465,0.9489051094890512
exp_63,6,openl3-mel128-512-music,True,16,svm-rbf,0.9716312056737588,0.9710144927536232,0.9710144927536232,0.9710144927536232
exp_64,6,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,1.0,0.9710144927536232,0.9852941176470588
exp_65,6,openl3-mel128-512-music,True,16,svm-sigmoid,0.9787234042553192,0.9714285714285714,0.9855072463768116,0.9784172661870504
exp_66,6,openl3-mel128-512-music,True,16,svm-poly-1,0.9787234042553192,0.9714285714285714,0.9855072463768116,0.9784172661870504
exp_67,6,openl3-mel128-512-music,True,16,svm-poly-2,0.8439716312056738,0.7764705882352941,0.9565217391304348,0.8571428571428571
exp_68,6,openl3-mel128-512-music,True,16,svm-poly-3,0.9432624113475178,0.9178082191780822,0.9710144927536232,0.943661971830986
exp_69,6,openl3-mel128-512-music,True,16,svm-poly-4,0.8156028368794326,0.7263157894736842,1.0,0.8414634146341463
