name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_60,6,openl3-mel128-512-music,True,,knn-3,0.9716312056737588,0.9710144927536232,0.9710144927536232,0.9710144927536232
exp_61,6,openl3-mel128-512-music,True,,knn-5,0.9645390070921984,0.9705882352941176,0.9565217391304348,0.9635036496350364
exp_62,6,openl3-mel128-512-music,True,,knn-7,0.9432624113475178,0.9420289855072465,0.9420289855072465,0.9420289855072465
exp_63,6,openl3-mel128-512-music,True,,svm-rbf,0.9858156028368794,0.9855072463768116,0.9855072463768116,0.9855072463768116
exp_64,6,openl3-mel128-512-music,True,,svm-linear,1.0,1.0,1.0,1.0
exp_65,6,openl3-mel128-512-music,True,,svm-sigmoid,0.9716312056737588,0.9710144927536232,0.9710144927536232,0.9710144927536232
exp_66,6,openl3-mel128-512-music,True,,svm-poly-1,0.9929078014184396,0.9857142857142858,1.0,0.9928057553956836
exp_67,6,openl3-mel128-512-music,True,,svm-poly-2,0.8581560283687943,0.7951807228915663,0.9565217391304348,0.8684210526315791
exp_68,6,openl3-mel128-512-music,True,,svm-poly-3,0.9361702127659576,0.9054054054054054,0.9710144927536232,0.937062937062937
exp_69,6,openl3-mel128-512-music,True,,svm-poly-4,0.8156028368794326,0.7362637362637363,0.9710144927536232,0.8375
