name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_40,2,ised,True,3,knn-3,0.9078014184397163,0.9305555555555556,0.8933333333333333,0.9115646258503401
exp_41,2,ised,False,3,knn-3,0.851063829787234,0.8970588235294118,0.8133333333333334,0.8531468531468531
exp_42,2,vggish,True,3,knn-3,0.9148936170212766,0.9436619718309859,0.8933333333333333,0.9178082191780823
exp_43,2,vggish,False,3,knn-3,0.900709219858156,0.9178082191780822,0.8933333333333333,0.9054054054054055
exp_44,2,openl3-mel128-512-env,True,3,knn-3,0.9361702127659575,0.9342105263157895,0.9466666666666667,0.9403973509933775
exp_45,2,openl3-mel128-512-env,False,3,knn-3,0.8723404255319149,0.9130434782608695,0.84,0.8749999999999999
exp_46,2,openl3-mel128-512-music,True,3,knn-3,0.900709219858156,0.9178082191780822,0.8933333333333333,0.9054054054054055
exp_47,2,openl3-mel128-512-music,False,3,knn-3,0.8226950354609929,0.8571428571428571,0.8,0.8275862068965518
exp_48,2,openl3-mel128-6144-env,True,3,knn-3,0.9645390070921985,0.972972972972973,0.96,0.9664429530201343
exp_49,2,openl3-mel128-6144-env,False,3,knn-3,0.8865248226950354,0.9402985074626866,0.84,0.8873239436619718
exp_50,2,openl3-mel128-6144-music,True,3,knn-3,0.9148936170212766,0.92,0.92,0.92
exp_51,2,openl3-mel128-6144-music,False,3,knn-3,0.9148936170212766,0.9315068493150684,0.9066666666666666,0.918918918918919
exp_52,2,openl3-mel256-512-env,True,3,knn-3,0.8794326241134752,0.8918918918918919,0.88,0.8859060402684563
exp_53,2,openl3-mel256-512-env,False,3,knn-3,0.7375886524822695,0.796875,0.68,0.7338129496402876
exp_54,2,openl3-mel256-512-music,True,3,knn-3,0.8226950354609929,0.8125,0.8666666666666667,0.8387096774193549
exp_55,2,openl3-mel256-512-music,False,3,knn-3,0.7943262411347518,0.8108108108108109,0.8,0.8053691275167786
exp_56,2,openl3-mel256-6144-env,True,3,knn-3,0.9078014184397163,0.9428571428571428,0.88,0.9103448275862068
exp_57,2,openl3-mel256-6144-env,False,3,knn-3,0.8297872340425532,0.8923076923076924,0.7733333333333333,0.8285714285714286
exp_58,2,openl3-mel256-6144-music,True,3,knn-3,0.9432624113475178,0.9855072463768116,0.9066666666666666,0.9444444444444444
exp_59,2,openl3-mel256-6144-music,False,3,knn-3,0.851063829787234,0.875,0.84,0.8571428571428572
