name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_431,21,openl3-mel128-6144-music,False,2,3,0.8723404255319149,0.8333333333333334,0.9459459459459459,0.8860759493670887
exp_430,21,openl3-mel128-6144-music,True,2,3,0.7375886524822695,0.6697247706422018,0.9864864864864865,0.7978142076502732
