name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_60,3,ised,True,3,knn-3,0.8936170212765957,0.8970588235294118,0.8840579710144928,0.8905109489051095
exp_61,3,ised,False,3,knn-3,0.7872340425531915,0.8,0.7536231884057971,0.7761194029850746
exp_62,3,vggish,True,3,knn-3,0.8652482269503546,0.9032258064516129,0.8115942028985508,0.8549618320610687
exp_63,3,vggish,False,3,knn-3,0.8723404255319149,0.8923076923076924,0.8405797101449275,0.8656716417910447
exp_64,3,openl3-mel128-512-env,True,3,knn-3,0.900709219858156,0.8985507246376812,0.8985507246376812,0.8985507246376812
exp_65,3,openl3-mel128-512-env,False,3,knn-3,0.7588652482269503,0.7536231884057971,0.7536231884057971,0.7536231884057971
exp_66,3,openl3-mel128-512-music,True,3,knn-3,0.8652482269503546,0.8472222222222222,0.8840579710144928,0.8652482269503546
exp_67,3,openl3-mel128-512-music,False,3,knn-3,0.8156028368794326,0.8115942028985508,0.8115942028985508,0.8115942028985508
exp_68,3,openl3-mel128-6144-env,True,3,knn-3,0.8723404255319149,0.8805970149253731,0.855072463768116,0.8676470588235295
exp_69,3,openl3-mel128-6144-env,False,3,knn-3,0.8014184397163121,0.7887323943661971,0.8115942028985508,0.8
exp_70,3,openl3-mel128-6144-music,True,3,knn-3,0.8794326241134752,0.8823529411764706,0.8695652173913043,0.8759124087591241
exp_71,3,openl3-mel128-6144-music,False,3,knn-3,0.851063829787234,0.8333333333333334,0.8695652173913043,0.851063829787234
exp_72,3,openl3-mel256-512-env,True,3,knn-3,0.7801418439716312,0.7638888888888888,0.7971014492753623,0.7801418439716311
exp_73,3,openl3-mel256-512-env,False,3,knn-3,0.7588652482269503,0.7397260273972602,0.782608695652174,0.7605633802816901
exp_74,3,openl3-mel256-512-music,True,3,knn-3,0.8297872340425532,0.7848101265822784,0.8985507246376812,0.8378378378378378
exp_75,3,openl3-mel256-512-music,False,3,knn-3,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174
exp_76,3,openl3-mel256-6144-env,True,3,knn-3,0.8581560283687943,0.855072463768116,0.855072463768116,0.855072463768116
exp_77,3,openl3-mel256-6144-env,False,3,knn-3,0.7659574468085106,0.7727272727272727,0.7391304347826086,0.7555555555555555
exp_78,3,openl3-mel256-6144-music,True,3,knn-3,0.8794326241134752,0.8823529411764706,0.8695652173913043,0.8759124087591241
exp_79,3,openl3-mel256-6144-music,False,3,knn-3,0.8581560283687943,0.8656716417910447,0.8405797101449275,0.8529411764705882
