name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_869,43,openl3-mel128-6144-env,False,2,3,0.9148936170212766,0.9058823529411765,0.9506172839506173,0.927710843373494
exp_868,43,openl3-mel128-6144-env,True,2,3,0.9290780141843972,0.9493670886075949,0.9259259259259259,0.9375000000000001
