name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_937,46,openl3-mel256-6144-env,False,2,3,0.7304964539007093,0.75,0.7692307692307693,0.7594936708860761
exp_936,46,openl3-mel256-6144-env,True,2,3,0.900709219858156,0.9571428571428572,0.8589743589743589,0.9054054054054054
