name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_540,27,ised,True,16,knn-3,0.9219858156028368,0.873015873015873,0.9482758620689656,0.9090909090909092
exp_541,27,ised,False,16,knn-3,0.8723404255319149,0.8225806451612904,0.8793103448275862,0.8500000000000001
exp_542,27,vggish,True,16,knn-3,0.9432624113475178,0.9464285714285714,0.913793103448276,0.9298245614035088
exp_543,27,vggish,False,16,knn-3,0.9432624113475178,0.9032258064516128,0.9655172413793104,0.9333333333333332
exp_544,27,openl3-mel128-512-env,True,16,knn-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_545,27,openl3-mel128-512-env,False,16,knn-3,0.9787234042553192,0.9824561403508772,0.9655172413793104,0.9739130434782608
exp_546,27,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_547,27,openl3-mel128-512-music,False,16,knn-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_548,27,openl3-mel128-6144-env,True,16,knn-3,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_549,27,openl3-mel128-6144-env,False,16,knn-3,0.9716312056737588,0.9821428571428572,0.9482758620689656,0.9649122807017544
exp_550,27,openl3-mel128-6144-music,True,16,knn-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_551,27,openl3-mel128-6144-music,False,16,knn-3,0.9574468085106383,0.9642857142857144,0.9310344827586208,0.9473684210526316
exp_552,27,openl3-mel256-512-env,True,16,knn-3,0.9787234042553192,0.9508196721311476,1.0,0.9747899159663864
exp_553,27,openl3-mel256-512-env,False,16,knn-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_554,27,openl3-mel256-512-music,True,16,knn-3,0.9645390070921984,0.9344262295081968,0.9827586206896552,0.9579831932773109
exp_555,27,openl3-mel256-512-music,False,16,knn-3,0.9787234042553192,0.9508196721311476,1.0,0.9747899159663864
exp_556,27,openl3-mel256-6144-env,True,16,knn-3,0.9929078014184396,0.9830508474576272,1.0,0.9914529914529916
exp_557,27,openl3-mel256-6144-env,False,16,knn-3,0.9716312056737588,0.9655172413793104,0.9655172413793104,0.9655172413793104
exp_558,27,openl3-mel256-6144-music,True,16,knn-3,0.9787234042553192,0.9661016949152542,0.9827586206896552,0.9743589743589745
exp_559,27,openl3-mel256-6144-music,False,16,knn-3,0.950354609929078,0.9473684210526316,0.9310344827586208,0.9391304347826088
