name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_640,32,ised,True,16,knn-3,0.9078014184397164,0.8928571428571429,0.8771929824561403,0.8849557522123894
exp_641,32,ised,False,16,knn-3,0.9007092198581559,0.9387755102040816,0.8070175438596491,0.8679245283018868
exp_642,32,vggish,True,16,knn-3,0.9290780141843972,0.9433962264150944,0.8771929824561403,0.9090909090909092
exp_643,32,vggish,False,16,knn-3,0.950354609929078,0.9464285714285714,0.9298245614035088,0.9380530973451328
exp_644,32,openl3-mel128-512-env,True,16,knn-3,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_645,32,openl3-mel128-512-env,False,16,knn-3,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_646,32,openl3-mel128-512-music,True,16,knn-3,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_647,32,openl3-mel128-512-music,False,16,knn-3,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_648,32,openl3-mel128-6144-env,True,16,knn-3,0.9858156028368794,1.0,0.9649122807017544,0.9821428571428572
exp_649,32,openl3-mel128-6144-env,False,16,knn-3,0.9645390070921984,0.9814814814814816,0.9298245614035088,0.954954954954955
exp_650,32,openl3-mel128-6144-music,True,16,knn-3,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_651,32,openl3-mel128-6144-music,False,16,knn-3,0.9574468085106383,0.981132075471698,0.912280701754386,0.9454545454545454
exp_652,32,openl3-mel256-512-env,True,16,knn-3,0.9858156028368794,0.9824561403508772,0.9824561403508772,0.9824561403508772
exp_653,32,openl3-mel256-512-env,False,16,knn-3,0.9574468085106383,0.981132075471698,0.912280701754386,0.9454545454545454
exp_654,32,openl3-mel256-512-music,True,16,knn-3,0.950354609929078,0.9629629629629628,0.912280701754386,0.9369369369369368
exp_655,32,openl3-mel256-512-music,False,16,knn-3,0.9716312056737588,1.0,0.9298245614035088,0.9636363636363636
exp_656,32,openl3-mel256-6144-env,True,16,knn-3,0.9858156028368794,1.0,0.9649122807017544,0.9821428571428572
exp_657,32,openl3-mel256-6144-env,False,16,knn-3,0.950354609929078,0.9629629629629628,0.912280701754386,0.9369369369369368
exp_658,32,openl3-mel256-6144-music,True,16,knn-3,0.9787234042553192,1.0,0.9473684210526316,0.972972972972973
exp_659,32,openl3-mel256-6144-music,False,16,knn-3,0.9574468085106383,0.9636363636363636,0.9298245614035088,0.9464285714285716
