name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_600,30,ised,True,3,knn-3,0.8936170212765957,0.8888888888888888,0.9014084507042254,0.8951048951048951
exp_601,30,ised,False,3,knn-3,0.8014184397163121,0.8412698412698413,0.7464788732394366,0.791044776119403
exp_602,30,vggish,True,3,knn-3,0.9148936170212766,0.9538461538461539,0.8732394366197183,0.9117647058823529
exp_603,30,vggish,False,3,knn-3,0.8581560283687943,0.8805970149253731,0.8309859154929577,0.8550724637681161
exp_604,30,openl3-mel128-512-env,True,3,knn-3,0.9432624113475178,0.9436619718309859,0.9436619718309859,0.9436619718309859
exp_605,30,openl3-mel128-512-env,False,3,knn-3,0.8368794326241135,0.9,0.7605633802816901,0.8244274809160305
exp_606,30,openl3-mel128-512-music,True,3,knn-3,0.900709219858156,0.9523809523809523,0.8450704225352113,0.8955223880597014
exp_607,30,openl3-mel128-512-music,False,3,knn-3,0.7446808510638298,0.7692307692307693,0.704225352112676,0.7352941176470589
exp_608,30,openl3-mel128-6144-env,True,3,knn-3,0.9290780141843972,0.9420289855072463,0.9154929577464789,0.9285714285714286
exp_609,30,openl3-mel128-6144-env,False,3,knn-3,0.7801418439716312,0.7941176470588235,0.7605633802816901,0.7769784172661871
exp_610,30,openl3-mel128-6144-music,True,3,knn-3,0.8652482269503546,0.90625,0.8169014084507042,0.8592592592592593
exp_611,30,openl3-mel128-6144-music,False,3,knn-3,0.7943262411347518,0.8387096774193549,0.7323943661971831,0.7819548872180452
exp_612,30,openl3-mel256-512-env,True,3,knn-3,0.851063829787234,0.9032258064516129,0.7887323943661971,0.8421052631578947
exp_613,30,openl3-mel256-512-env,False,3,knn-3,0.7801418439716312,0.8225806451612904,0.7183098591549296,0.7669172932330828
exp_614,30,openl3-mel256-512-music,True,3,knn-3,0.8794326241134752,0.9354838709677419,0.8169014084507042,0.8721804511278196
exp_615,30,openl3-mel256-512-music,False,3,knn-3,0.6879432624113475,0.7142857142857143,0.6338028169014085,0.6716417910447761
exp_616,30,openl3-mel256-6144-env,True,3,knn-3,0.9078014184397163,0.953125,0.8591549295774648,0.9037037037037037
exp_617,30,openl3-mel256-6144-env,False,3,knn-3,0.8085106382978723,0.8548387096774194,0.7464788732394366,0.7969924812030075
exp_618,30,openl3-mel256-6144-music,True,3,knn-3,0.9148936170212766,0.9682539682539683,0.8591549295774648,0.9104477611940299
exp_619,30,openl3-mel256-6144-music,False,3,knn-3,0.8085106382978723,0.84375,0.7605633802816901,0.8
