name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_677,33,openl3-mel256-6144-env,False,2,3,0.7446808510638298,0.7717391304347826,0.8255813953488372,0.797752808988764
exp_676,33,openl3-mel256-6144-env,True,2,3,0.9148936170212766,0.9868421052631579,0.872093023255814,0.925925925925926
