name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_470,47,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_471,47,openl3-mel128-512-music,True,16,knn-5,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_472,47,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,1.0,0.9285714285714286,0.962962962962963
exp_473,47,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_474,47,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,1.0,0.9857142857142858,0.9928057553956836
exp_475,47,openl3-mel128-512-music,True,16,svm-sigmoid,0.9574468085106383,0.9705882352941176,0.9428571428571428,0.9565217391304348
exp_476,47,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,1.0,0.9857142857142858,0.9928057553956836
exp_477,47,openl3-mel128-512-music,True,16,svm-poly-2,0.9007092198581559,0.9827586206896552,0.8142857142857143,0.8906250000000001
exp_478,47,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,1.0,0.9285714285714286,0.962962962962963
exp_479,47,openl3-mel128-512-music,True,16,svm-poly-4,0.851063829787234,1.0,0.7,0.8235294117647058
