name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_457,22,openl3-mel256-6144-env,False,2,3,0.7730496453900709,0.7816091954022989,0.8395061728395061,0.8095238095238094
exp_456,22,openl3-mel256-6144-env,True,2,3,0.5106382978723404,1.0,0.14814814814814814,0.25806451612903225
