name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_115,10,openl3-mel256-512-music,False,,svm-sigmoid,0.9290780141843972,0.9782608695652174,0.8333333333333334,0.9
exp_113,10,openl3-mel256-512-music,False,,svm-rbf,0.9929078014184396,1.0,0.9814814814814816,0.9906542056074767
exp_120,10,openl3-mel256-512-music,False,,svm-poly-4,0.8652482269503546,0.972972972972973,0.6666666666666666,0.7912087912087912
exp_119,10,openl3-mel256-512-music,False,,svm-poly-3,0.9858156028368794,1.0,0.9629629629629628,0.981132075471698
exp_118,10,openl3-mel256-512-music,False,,svm-poly-2,0.9219858156028368,0.9215686274509804,0.8703703703703703,0.8952380952380952
exp_117,10,openl3-mel256-512-music,False,,svm-poly-1,0.9858156028368794,1.0,0.9629629629629628,0.981132075471698
exp_116,10,openl3-mel256-512-music,False,,svm-poly-0,0.6170212765957447,0.0,0.0,0.0
exp_114,10,openl3-mel256-512-music,False,,svm-linear,0.9858156028368794,1.0,0.9629629629629628,0.981132075471698
exp_112,10,openl3-mel256-512-music,False,,knn-7,0.9645390070921984,0.9622641509433962,0.9444444444444444,0.9532710280373832
exp_111,10,openl3-mel256-512-music,False,,knn-5,0.9645390070921984,0.9454545454545454,0.9629629629629628,0.9541284403669724
exp_110,10,openl3-mel256-512-music,False,,knn-3,0.9574468085106383,0.9285714285714286,0.9629629629629628,0.9454545454545454
