name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_705,35,openl3-mel128-512-env,False,2,3,0.8936170212765957,0.8311688311688312,0.9696969696969697,0.8951048951048951
exp_704,35,openl3-mel128-512-env,True,2,3,0.9078014184397163,1.0,0.803030303030303,0.8907563025210083
