name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_939,46,openl3-mel256-6144-music,False,2,3,0.7872340425531915,0.8333333333333334,0.7692307692307693,0.8
exp_938,46,openl3-mel256-6144-music,True,2,3,0.6524822695035462,1.0,0.3717948717948718,0.5420560747663552
